Timestamp,CPU_Usage_Percent,GPU_Usage_Percent
3917.0273735523224,11.5,2
3918.042282104492,14.7,12
3919.0748946666718,20.8,2
3920.0907146930695,14.3,1
3921.0915422439575,12.6,2
3922.108648300171,13.9,1
3923.126741886139,9.7,1
3924.127454519272,10.3,1
3925.137209415436,9.2,1
3926.1642134189606,8.6,1
3927.1725919246674,8.6,1
3928.1835482120514,9.2,1
3929.187204360962,9.4,1
3930.196670770645,16.4,1
3931.1976981163025,8.7,1
3932.214462518692,8.4,1
3933.239112854004,10.4,1
3934.2685446739197,8.8,1
3935.2963473796844,9.7,1
3936.2974088191986,10.5,1
3937.2984759807587,12.2,1
3938.300050497055,8.7,1
3939.3055288791656,9.9,1
3940.324241399765,8.5,1
3941.3649101257324,8.7,1
3942.3889985084534,10.3,2
3943.4178235530853,9.0,1
3944.419410467148,8.4,1
3945.433487892151,8.8,2
3946.464611530304,9.4,2
3947.5076670646667,10.0,3
3948.5241951942444,8.8,4
3949.525480747223,8.7,3
3950.5698046684265,9.2,1
3951.574419260025,9.8,1
3952.5897982120514,9.2,1
3953.592798948288,9.8,1
3954.6044301986694,10.0,1
3955.6139755249023,9.9,1
3956.614937067032,8.2,1
3957.636524438858,7.1,1
3958.6832327842712,10.3,1
3959.7003934383392,10.9,1
3960.7013137340546,9.4,1
3961.702385902405,9.4,1
3962.7301676273346,8.4,1
3963.7681913375854,9.1,1
3964.7887284755707,7.8,1
3965.8033950328827,9.1,1
3966.8047001361847,9.8,1
3967.8240973949432,14.8,1
3968.855140209198,8.7,1
3969.8897743225098,8.2,1
3970.919253587723,10.5,1
3971.951511144638,9.0,1
3972.956076145172,9.3,1
3973.957627773285,9.4,1
3974.9807460308075,8.6,1
3976.008718252182,9.7,1
3977.0100502967834,8.7,1
3978.027381181717,8.8,1
3979.067479610443,9.2,1
3980.0812780857086,13.5,1
3981.1057422161102,9.9,1
3982.128014564514,13.5,1
3983.14483833313,10.8,1
3984.1622836589813,9.1,1
3985.187971353531,8.9,1
3986.2145698070526,8.8,1
3987.230968475342,9.0,1
3988.2349655628204,9.6,1
3989.245771408081,8.5,1
3990.255177259445,8.6,1
3991.2774364948273,8.1,1
3992.288650035858,8.3,1
3993.305520772934,9.1,16
3994.3107590675354,9.6,2
3995.3398292064667,9.5,1
3996.3869614601135,10.4,2
3997.433263540268,18.2,2
3998.481410741806,9.3,3
3999.5032279491425,17.9,3
4000.510429620743,11.9,3
4001.5118458271027,9.3,3
4002.516276359558,9.2,3
4003.543642282486,9.0,3
4004.5648250579834,11.0,1
4005.5816593170166,8.7,1
4006.6092829704285,8.9,1
4007.6305935382843,8.6,1
4008.652568101883,10.1,1
4009.658325433731,9.1,1
4010.665057659149,9.8,1
4011.665919303894,9.7,1
4012.6769275665283,8.9,1
4013.6780319213867,9.5,1
4014.6791570186615,9.4,1
4015.680305957794,10.1,1
4016.6992127895355,12.5,1
4017.7319428920746,8.7,1
4018.756585597992,9.8,1
4019.7802181243896,9.7,1
4020.780976295471,9.8,1
4021.7861380577087,9.9,1
4022.7875134944916,9.5,1
4023.788827896118,8.8,1
4024.7954235076904,9.0,1
4025.8083350658417,9.3,1
4026.819593667984,8.9,1
4027.837614297867,10.1,1
4028.83958029747,8.6,1
4029.843223810196,10.1,1
4030.84481549263,9.6,1
4031.8465704917908,8.1,1
4032.8475573062897,12.3,1
4033.8489327430725,13.2,1
4034.8867530822754,12.3,1
4035.9057087898254,8.9,1
4036.906768321991,9.9,1
4037.949045419693,8.9,1
4038.9898812770844,9.3,1
4039.9965813159943,10.7,1
4041.0552117824554,8.6,1
4042.060073375702,9.5,1
4043.077231168747,15.7,1
4044.1021213531494,9.2,1
4045.1274235248566,10.0,1
4046.1444013118744,8.8,1
4047.1676454544067,9.8,2
4048.187606573105,9.1,2
4049.1889650821686,8.3,2
4050.2058856487274,9.4,3
4051.231456518173,8.3,3
4052.2323348522186,11.7,4
4053.246278524399,10.3,4
4054.2781796455383,9.6,3
4055.324190378189,10.3,3
4056.364040374756,9.8,4
4057.3926496505737,14.2,33
4058.4023282527924,9.0,1
4059.423436164856,16.6,1
4060.4448716640472,10.6,1
4061.4581224918365,8.5,1
4062.459447145462,9.0,1
4063.464935064316,9.7,1
4064.472193956375,9.5,1
4065.4903485774994,9.1,1
4066.497617483139,9.0,1
4067.5343947410583,10.4,1
4068.574456214905,10.1,1
4069.5897331237793,8.6,1
4070.621025800705,9.2,1
4071.6681282520294,8.8,1
4072.7110171318054,9.0,1
4073.7301712036133,8.8,1
4074.745261192322,10.0,1
4075.746417284012,9.0,1
4076.7474641799927,9.5,1
4077.7514293193817,10.7,1
4078.781107902527,9.2,1
4079.8247804641724,8.5,1
4080.8443808555603,8.5,1
4081.846212863922,9.4,1
4082.865447998047,9.4,1
4083.8711276054382,10.1,1
4084.8890867233276,9.2,1
4085.9067544937134,9.9,1
4086.911835670471,11.4,1
4087.9286448955536,8.4,1
4088.9718742370605,10.1,1
4089.9868738651276,10.1,1
4090.996129512787,8.7,1
4092.0351696014404,8.8,1
4093.058530807495,10.6,1
4094.0764722824097,9.4,1
4095.077620983124,8.3,1
4096.078471660614,9.7,1
4097.08992934227,8.2,1
4098.109465122223,7.9,2
4099.121160745621,9.4,2
4100.130897521973,9.7,3
4101.152221441269,10.8,1
4102.18717622757,8.2,1
4103.203358888626,14.0,1
4104.204487800598,8.8,1
4105.205739021301,11.0,1
4106.2236328125,9.0,1
4107.275332927704,9.2,1
4108.284410476685,9.0,1
4109.287805557251,10.5,1
4110.30640912056,9.8,1
4111.321573972702,8.8,1
4112.338793754578,7.7,1
4113.340604543686,9.2,1
4114.346132040024,9.5,1
4115.346968173981,11.8,1
4116.370911359787,9.1,1
4117.402748584747,13.0,1
4118.410931825638,8.2,1
4119.436140537262,8.8,1
4120.449411153793,8.0,1
4121.450944900513,9.7,1
4122.461142301559,9.3,1
4123.464600324631,8.2,1
4124.488290786743,15.1,1
4125.4959807395935,8.3,1
4126.502013206482,9.9,1
4127.518825769424,8.1,1
4128.5584082603455,9.2,1
4129.589599609375,8.0,1
4130.6017599105835,9.8,1
4131.602512598038,9.3,1
4132.636589288712,9.4,1
4133.652897596359,10.1,1
4134.653783082962,9.5,1
4135.6544353961945,8.3,1
4136.655350446701,10.5,1
4137.671225309372,8.5,1
4138.672347545624,10.4,1
4139.683363437653,10.1,1
4140.700676679611,10.5,1
4141.723355054855,10.0,1
4142.770155668259,7.1,1
4143.805485248566,10.2,1
4144.807204246521,11.0,1
4145.808568477631,8.1,1
4146.817756414413,9.9,2
4147.837115049362,8.8,2
4148.870888233185,10.2,2
4149.873846054077,10.5,2
4150.882265090942,9.4,2
4151.902454137802,9.9,4
4152.93372631073,9.3,2
4153.9510753154755,9.1,2
4154.973730325699,9.2,2
4155.998682498932,9.4,2
4157.01259636879,8.8,2
4158.013644218445,8.5,2
4159.014367341995,9.0,2
4160.015473365784,9.3,2
4161.016537666321,9.2,2
4162.035475730896,12.5,2
4163.075503826141,20.5,2
4164.084784269333,15.3,2
4165.086348295212,9.4,2
4166.087388753891,9.4,2
4167.105539560318,8.8,2
4168.122044801712,9.7,2
4169.12911939621,9.0,2
4170.14555978775,7.7,2
4171.15244603157,8.6,2
4172.17143034935,9.4,2
4173.1723465919495,10.8,2
4174.173331260681,9.5,2
4175.174690723419,8.9,2
4176.199484586716,11.9,2
4177.230837106705,12.6,2
4178.241824626923,9.3,2
4179.242984294891,8.5,2
4180.24417257309,9.3,2
4181.24534535408,9.5,2
4182.2465562820435,8.9,2
4183.253500699997,9.9,2
4184.254983663559,8.8,2
4185.256031751633,9.7,2
4186.257122993469,8.6,2
4187.258900165558,9.3,2
4188.275965213776,9.9,2
4189.284880876541,8.6,2
4190.290338754654,8.7,2
4191.30842924118,9.2,2
4192.3400156497955,9.3,2
4193.361071586609,15.7,2
4194.366111040115,8.9,2
4195.37104344368,9.3,2
4196.386237621307,9.0,2
4197.40295624733,10.2,2
4198.417955636978,10.4,3
4199.419054508209,9.8,3
4200.4199233055115,10.0,3
4201.433425188065,12.1,3
4202.465030431747,17.6,3
4203.507749080658,18.2,3
4204.509036064148,16.7,4
4205.510050535202,13.0,1
4206.525307893753,10.2,1
4207.589645385742,8.9,1
4208.621142864227,9.6,1
4209.639379262924,9.4,1
4210.64328455925,10.6,1
4211.644623756409,9.0,1
4212.677492380142,8.2,1
4213.703646183014,10.1,1
4214.71462059021,9.7,1
4215.7212336063385,9.5,1
4216.722309112549,10.4,1
4217.739344358444,9.2,1
4218.75740981102,8.2,1
4219.758754253387,9.9,1
4220.773858308792,10.9,1
4221.792981147766,10.0,1
4222.808808088303,10.5,1
4223.839608430862,15.4,1
4224.863334417343,8.8,1
4225.881922721863,14.6,1
4226.883437395096,11.4,1
4227.902498245239,9.0,1
4228.907906293869,9.9,1
4229.908958673477,9.3,1
4230.9100689888,10.6,1
4231.928501367569,9.3,1
4232.955489397049,10.6,1
4233.992999076843,8.2,1
4235.009012699127,8.4,1
4236.0105657577515,11.6,1
4237.011790037155,11.1,1
4238.037266492844,10.1,1
4239.058854818344,9.3,1
4240.081986665726,8.6,1
4241.082939863205,9.1,1
4242.101301431656,9.1,1
4243.127825260162,9.0,1
4244.129039764404,10.5,1
4245.130292415619,8.9,2
4246.152646064758,9.1,3
4247.160586357117,10.3,2
4248.170212030411,8.7,3
4249.183853387833,9.1,3
4250.208212375641,8.7,3
4251.231436014175,9.2,3
4252.261610507965,10.5,4
4253.291880130768,8.2,4
4254.319097518921,11.1,3
4255.359189271927,9.6,3
4256.362443447113,9.8,4
4257.380266904831,10.0,6
4258.433491706848,7.5,1
4259.455942630768,10.2,1
4260.45725107193,9.9,1
4261.480417013168,8.2,1
4262.491202116013,16.2,1
4263.4921708106995,9.2,1
4264.493497371674,9.6,1
4265.512039422989,9.1,1
4266.5499613285065,8.5,1
4267.567804098129,9.5,1
4268.584396839142,8.0,1
4269.6214101314545,10.3,1
4270.6524221897125,9.5,1
4271.679826259613,9.2,1
4272.71543431282,9.8,1
4273.72199845314,8.8,1
4274.723312139511,8.9,1
4275.741049051285,9.7,1
4276.764178037643,8.7,1
4277.784814596176,9.6,1
4278.804829597473,10.2,1
4279.824624300003,8.0,1
4280.8570148944855,12.4,1
4281.876253128052,9.3,1
4282.877600431442,10.1,1
4283.885712146759,16.0,1
4284.886840581894,9.4,1
4285.9105434417725,8.8,1
4286.917888402939,11.1,1
4287.918861627579,10.1,1
4288.922427177429,9.4,1
4289.938284397125,10.0,1
4290.980760812759,9.8,1
4292.002459287643,8.8,1
4293.029184103012,9.1,1
4294.058820486069,10.7,1
4295.083590269089,8.9,1
4296.089872598648,10.9,1
4297.112429618835,13.5,1
4298.117784738541,9.2,1
4299.11874628067,8.4,1
4300.120086193085,10.2,1
4301.122720718384,9.8,2
4302.124150753021,10.8,2
4303.125159978867,10.7,2
4304.145655155182,8.6,3
4305.168136358261,9.2,2
4306.214488267899,11.0,3
4307.219821214676,10.3,3
4308.2464299201965,9.0,3
4309.262856960297,9.2,3
4310.277854442596,11.2,3
4311.297124147415,9.3,3
4312.305063486099,9.9,12
4313.306317329407,10.3,1
4314.307441234589,9.9,1
4315.32421875,8.9,1
4316.384375333786,10.0,1
4317.422044754028,10.1,1
4318.460450410843,9.6,1
4319.464750289917,8.5,1
4320.473613023758,16.3,1
4321.474414348602,10.4,1
4322.477096557617,10.2,1
4323.496348142624,9.0,1
4324.507721424103,10.2,1
4325.527282953262,9.5,1
4326.547195196152,9.5,1
4327.548579454422,10.1,1
4328.574478149414,8.6,1
4329.60138964653,9.7,1
4330.602343082428,9.0,1
4331.620969772339,8.3,1
4332.629187345505,9.2,1
4333.631400585175,13.9,1
4334.632578372955,9.4,1
4335.633872509003,8.5,1
4336.6352689266205,9.2,1
4337.643419265747,10.0,1
4338.652870416641,9.4,1
4339.656808376312,8.7,1
4340.657855987549,9.0,1
4341.683591127396,8.6,1
4342.7037806510925,10.7,1
4343.714957952499,8.8,1
4344.733196973801,15.0,1
4345.734602212906,8.7,1
4346.735648393631,8.7,1
4347.759489297867,9.7,1
4348.761193275452,8.6,1
4349.771142721176,10.9,1
4350.777667760849,8.3,1
4351.780952692032,10.7,1
4352.78210401535,9.4,1
4353.782985687256,10.0,1
4354.784609079361,8.3,1
4355.785883426666,10.3,1
4356.787083387375,11.4,1
4357.788339853287,12.5,1
4358.805006980896,9.5,1
4359.839766263962,10.3,1
4360.879836559296,9.0,1
4361.896426916122,11.2,1
4362.918023109436,11.1,1
4363.949402809143,9.7,1
4364.960705757141,9.6,1
4365.962027311325,9.9,1
4366.963000297546,9.8,17
4367.9645845890045,10.8,1
4368.988725662231,8.9,1
4369.996001005173,8.9,1
4371.026512384415,12.2,1
4372.028060674667,9.6,1
4373.045335054398,10.8,1
4374.05304145813,9.4,1
4375.057770729065,9.1,1
4376.067587375641,12.0,17
4377.082951068878,10.6,1
4378.089958190918,15.6,1
4379.099245786667,9.0,1
4380.111517906189,9.6,1
4381.113110780716,9.7,1
4382.114496707916,9.2,1
4383.11546754837,9.1,1
4384.130827665329,13.6,1
4385.152446746826,10.1,1
4386.1534948349,10.1,1
4387.154736280441,10.6,1
4388.183562994003,10.1,1
4389.210730552673,9.9,1
4390.211745262146,8.8,1
4391.218506813049,10.2,1
4392.236003398895,10.2,1
4393.246275186539,10.4,1
4394.248790025711,10.7,17
4395.257566213608,9.4,1
4396.293255805969,9.2,1
4397.306453466415,9.9,1
4398.319603204727,11.1,1
4399.321105718613,9.8,1
4400.322653770447,9.0,1
4401.324240922928,10.0,1
4402.3403244018555,8.9,1
4403.349057674408,9.5,1
4404.4024357795715,11.4,1
4405.407730340958,13.0,1
4406.409083604813,9.0,1
4407.433794736862,9.5,1
4408.4353404045105,8.8,1
4409.436885356903,8.1,1
4410.45388841629,9.7,1
4411.455998659134,8.9,1
4412.457174062729,9.2,1
4413.458083629608,8.7,1
4414.459188222885,10.6,1
4415.480813264847,10.7,1
4416.493694782257,8.8,1
4417.496272325516,11.9,1
4418.497220754623,8.5,1
4419.51428937912,9.7,1
4420.519202709198,10.7,1
4421.528380393982,10.2,1
4422.530339479446,9.4,1
4423.558988332748,10.4,1
4424.583659648895,8.6,1
4425.584821462631,17.2,1
4426.590076446533,9.9,1
4427.596848249435,8.0,1
4428.597834348679,9.6,1
4429.599022865295,9.6,1
4430.617036581039,10.0,1
4431.628092288971,9.8,1
4432.635122060776,11.3,1
4433.636617183685,8.0,1
4434.65304684639,10.5,1
4435.66025352478,8.8,1
4436.661338806152,9.4,1
4437.6624591350555,9.5,1
4438.663533210754,10.4,1
4439.664994239807,9.8,1
4440.699466466904,9.6,1
4441.740428209305,8.6,1
4442.759382247925,9.6,1
4443.760969400406,10.2,1
4444.777435064316,10.0,1
4445.804352760315,8.5,1
4446.805620670319,9.4,1
4447.8191294670105,10.3,1
4448.845912694931,8.7,1
4449.862553119659,9.9,2
4450.865016937256,12.4,1
4451.871515512466,8.3,1
4452.883822441101,11.5,1
4453.884823083878,9.0,1
4454.901426076889,9.2,1
4458.605481863022,11.4,1
4459.637222290039,8.9,1
4460.6398940086365,9.1,1
4461.66300702095,10.6,1
4462.69926071167,9.1,1
4463.714886188507,10.9,1
4464.72502207756,14.7,1
4465.72606086731,12.5,1
4466.72735452652,8.2,1
4467.728439331055,8.7,1
4468.739533185959,10.9,1
4469.740960359573,10.5,1
4470.753515481949,9.1,1
4471.754938364029,9.0,1
4472.756098747253,10.3,1
4473.761871576309,9.2,1
4474.786967277527,8.7,1
4475.806475639343,11.0,1
4476.824360370636,10.1,1
4477.8453986644745,12.2,1
4478.848076105118,10.5,1
4479.854717254639,9.4,1
4480.8600125312805,9.1,1
4481.861208200455,9.0,1
4482.883649349213,9.2,1
4483.902386665344,9.5,1
4484.906942605972,9.5,1
4485.915564775467,17.2,1
4486.920896291733,10.4,1
4487.9217846393585,8.3,1
4488.922639369965,9.7,1
4489.924015760422,9.0,1
4490.94415307045,8.7,17
4491.980957984924,9.7,1
4492.984742641449,9.8,1
4493.986241340637,10.3,1
4494.987263441086,9.2,1
4496.011924266815,9.8,1
4497.016852855682,9.6,2
4498.017777919769,10.3,2
4499.03519821167,10.6,3
4500.053266048431,9.7,3
4501.074518203735,9.2,1
4502.096436023712,10.7,1
4503.102921247482,10.5,1
4504.104147195816,9.0,1
4505.106710195541,9.7,1
4506.107776880264,10.1,1
4507.115408658981,10.2,1
4508.116407155991,10.7,1
4509.117338418961,9.7,1
4510.1183269023895,9.1,1
4511.119850158691,10.7,1
4512.12112402916,8.8,1
4513.122342586517,9.4,1
4514.130147218704,10.3,1
4515.168169498444,9.7,1
4516.215172529221,10.3,1
4517.237727403641,10.5,1
4518.257363319397,9.7,1
4519.277488231659,9.4,1
4520.289171218872,9.7,1
4521.295650243759,8.2,1
4522.31750202179,9.4,1
4523.324360370636,9.9,1
4524.325214385986,9.6,1
4525.331606864929,15.7,1
4526.338250637054,7.3,1
4527.35013628006,9.7,1
4528.371313333511,9.2,1
4529.381445646286,8.7,1
4530.398643255234,8.8,1
4531.410469293594,10.5,1
4532.449345588684,8.8,1
4533.458282232285,9.8,1
4534.459359884262,10.7,1
4535.474192619324,14.2,1
4536.502802610397,9.5,1
4537.5087513923645,12.5,1
4538.536896705627,17.0,1
4539.552807807922,9.8,1
4540.574639558792,8.0,1
4541.617350816727,9.9,1
4542.6255667209625,10.5,1
4543.6420159339905,9.1,1
4544.643514871597,9.6,1
4545.644358873367,9.5,1
4546.6591238975525,10.5,1
4547.6840736866,9.3,1
4548.702740907669,9.6,1
4549.704687833786,8.7,1
4550.7152988910675,8.9,1
4551.72664642334,10.4,1
4552.728127717972,15.8,1
4553.729063272476,10.2,1
4554.730217695236,8.4,1
4555.731365919113,9.3,1
4556.732728481293,9.5,1
4557.746408700943,9.5,1
4558.777895689011,8.8,1
4559.804647445679,8.5,1
4560.805495023727,9.6,1
4561.808933258057,10.1,1
4562.836493968964,8.7,1
4563.871516704559,9.3,1
4564.903401136398,11.1,1
4565.904404878616,9.0,1
4566.928957462311,9.0,1
4567.934456110001,9.3,1
4568.935601234436,9.5,1
4569.937113523483,8.9,1
4570.938004016876,9.1,1
4571.938918590546,9.0,1
4572.940515041351,9.7,1
4573.941675186157,9.5,1
4574.9429314136505,7.6,1
4575.959533452988,9.8,1
4576.963052272797,10.7,1
4577.967707395554,10.4,1
4578.9696390628815,9.9,1
4579.971281290054,12.7,1
4580.97226524353,13.3,1
4581.996632099152,9.4,1
4583.002797842026,10.5,1
4584.003888607025,9.7,1
4585.004701375961,9.8,1
4586.00627040863,13.1,1
4587.027813196182,10.9,1
4588.074746608734,9.2,1
4589.09077501297,9.5,1
4590.092069387436,9.9,1
4591.0938856601715,9.8,1
4592.0951359272,9.6,2
4593.1119956970215,9.3,2
4594.114722251892,10.4,2
4595.115771770477,9.4,3
4596.132516622543,10.6,3
4597.138648271561,11.9,3
4598.152498722076,11.7,3
4599.184269189835,15.0,3
4600.190390348434,14.8,4
4601.203940629959,12.1,95
4602.204972028732,10.4,1
4603.205785512924,15.0,1
4604.206922531128,10.5,1
4605.215971946716,9.8,1
4606.246518135071,9.9,1
4607.253334522247,9.1,1
4608.270398616791,9.1,1
4609.273318529129,9.5,1
4610.274095058441,8.7,1
4611.293094873428,8.9,1
4612.310604572296,9.0,1
4613.311834335327,8.9,1
4614.312623977661,8.9,1
4615.3141913414,9.9,1
4616.320499897003,9.3,1
4617.339475154877,10.3,1
4618.340303897858,9.7,1
4619.341280460358,9.2,1
4620.347116947174,8.9,1
4621.348002195358,10.1,1
4622.3711705207825,10.1,1
4623.385507822037,9.1,1
4624.402481079102,9.8,1
4625.434287548065,8.7,1
4626.445570230484,10.0,1
4627.446555137634,13.4,1
4628.465129375458,9.2,1
4629.480576038361,10.4,3
4630.494717121124,9.8,1
4631.5119116306305,9.1,1
4632.517336130142,10.3,1
4633.543131113052,8.1,1
4634.546039819717,9.4,1
4635.55865073204,8.6,1
4636.588462591171,9.2,1
4637.596930265427,8.9,1
4638.613277196884,9.5,1
4639.631140470505,9.6,1
4640.668388843536,9.6,1
4641.699474334717,10.2,1
4642.731690406799,9.9,1
4643.762889862061,8.5,1
4644.80077290535,9.8,3
4645.8180775642395,14.3,2
4646.828898668289,9.1,3
4647.830063343048,9.6,18
4648.831153392792,9.5,1
4649.832594394684,10.7,1
4650.833555936813,7.6,1
4651.834756612778,9.7,1
4652.856061697006,8.6,1
4653.859934568405,11.2,1
4654.860734939575,8.7,1
4655.8622353076935,10.3,1
4656.869094848633,10.4,1
4657.875676393509,13.8,1
4658.88994884491,9.4,1
4659.902684926987,10.5,1
4660.905951499939,8.6,1
4661.917867898941,11.5,1
4662.919090747833,10.6,1
4663.949627161026,8.7,1
4664.968347072601,9.9,1
4665.969361543655,10.1,1
4666.970887899399,10.4,1
4667.9720141887665,9.6,1
4669.012058019638,10.3,1
4670.052295207977,9.8,1
4671.071316003799,9.1,1
4672.072462320328,8.9,1
4673.074018955231,18.0,1
4674.07554769516,9.3,1
4675.07660651207,8.2,1
4676.089987039566,9.1,1
4677.098051071167,9.7,1
4678.0989809036255,9.8,1
4679.115445137024,10.5,1
4680.133700609207,10.3,1
4681.134971380234,9.6,1
4682.153431177139,9.2,1
4683.172632694244,9.2,1
4684.17369222641,9.1,1
4685.183789968491,9.2,1
4686.188674211502,9.6,1
4687.190565824509,8.1,1
4688.196734189987,9.9,1
4689.2149658203125,8.8,1
4690.22686958313,10.6,1
4691.228397369385,8.6,1
4692.229621171951,10.2,1
4693.23505115509,9.1,2
4694.237798690796,11.2,1
4695.246228218079,10.6,1
4696.260520458221,9.9,1
4697.261754512787,9.9,1
4698.262677431107,8.2,1
4699.283643722534,10.9,1
4700.29642534256,11.1,1
4701.30868768692,11.4,1
4702.3103058338165,8.1,1
4703.332470655441,10.5,1
4704.344536304474,9.8,1
4705.34592461586,9.3,1
4706.347205877304,15.0,1
4707.371238946915,9.4,1
4708.37840628624,10.6,1
4709.3792552948,10.4,1
4710.380922794342,10.2,1
4711.388745546341,9.0,1
4712.389963626862,8.7,1
4713.391177177429,10.6,1
4714.39244222641,9.6,1
4715.4028968811035,9.2,1
4716.422857999802,10.3,1
4717.442000865936,13.7,1
4718.470746517181,10.5,1
4719.511853218079,9.4,1
4720.535084486008,9.0,1
4721.536148071289,11.8,17
4722.5372042655945,9.4,1
4723.5538675785065,9.7,1
4724.5675530433655,9.6,1
4725.572822093964,10.8,1
4726.624484062195,9.7,1
4727.672365903854,9.9,1
4728.683804273605,9.4,1
4729.703100442886,8.4,1
4730.715026855469,10.4,1
4731.744748830795,9.9,1
4732.745854616165,9.8,1
4733.760316371918,9.3,1
4734.7782101631165,11.7,1
4735.779653072357,10.2,1
4736.785175561905,10.2,1
4737.786463260651,9.6,1
4738.787924051285,10.3,1
4739.789324998856,10.4,2
4740.809278488159,16.7,1
4741.840307474136,9.7,1
4742.852965831757,10.4,1
4743.871444940567,9.2,1
4744.879633665085,9.1,1
4745.899159669876,9.1,1
4746.91819024086,10.2,1
4747.934053659439,9.1,1
4748.947368621826,10.5,1
4749.948892593384,8.9,17
4750.950390338898,8.7,1
4751.951501607895,9.3,1
4752.9529757499695,10.8,1
4753.9649868011475,9.6,1
4754.968875169754,9.4,1
4755.969930410385,10.3,1
4756.971220254898,10.0,1
4757.972252845764,10.4,1
4758.973652124405,10.6,1
4759.975302934647,9.1,1
4761.027517557144,8.8,1
4762.05966424942,9.5,1
4763.065246343613,9.6,1
4764.066508293152,11.5,1
4765.067790269852,10.8,1
4766.091478347778,10.3,1
4767.121536493301,15.0,1
4768.1255395412445,9.3,1
4769.132845878601,9.3,1
4770.168537378311,9.8,1
4771.184550523758,9.3,1
4772.192847728729,11.3,1
4773.217751741409,9.1,1
4774.218922376633,9.9,1
4775.219913959503,11.0,1
4776.239860534668,14.6,1
4777.271471261978,11.0,1
4778.282231092453,10.1,1
4779.289708852768,10.2,1
4780.29526925087,9.7,1
4781.309090614319,9.2,1
4782.312505722046,9.1,1
4783.327807664871,10.3,1
4784.328956365585,10.6,1
4785.329794406891,9.9,1
4786.340376377106,8.9,2
4787.347371578217,10.8,2
4788.348388671875,10.2,2
4789.349678039551,11.1,4
4790.371774673462,10.2,3
4791.38125038147,23.4,1
4792.383418560028,24.9,1
4793.385594129562,22.5,2
4794.388560295105,13.2,1
4795.39861369133,11.3,1
4796.421759605408,16.8,1
4797.427932977676,9.1,1
4798.4290499687195,13.5,2
4799.435565948486,12.7,2
4800.439934492111,11.4,1
4801.443397760391,14.9,1
4802.450811862946,19.0,1
4803.452000379562,10.3,1
4804.452970266342,9.7,1
4805.454028606415,9.9,1
4806.455324649811,10.5,1
4807.456495523453,9.6,1
4808.457401752472,11.0,1
4809.4588034152985,12.1,1
4810.465185642242,10.9,1
4811.496526002884,7.8,1
4812.5279014110565,8.3,1
4813.535605430603,8.4,7
4814.536694049835,9.9,1
4815.538188695908,8.8,1
4816.559376001358,8.0,1
4817.5822649002075,9.0,1
4818.605848312378,8.3,1
4819.6114366054535,11.1,1
4820.622128009796,8.5,1
4821.6506724357605,9.4,1
4822.660213947296,8.7,1
4823.66542673111,9.1,1
4824.675862073898,10.4,1
4825.677180528641,10.2,1
4826.678162574768,16.3,1
4827.691819190979,9.3,1
4828.720867395401,9.3,1
4829.722347021103,9.5,1
4830.739005565643,9.0,1
4831.758111953735,8.4,1
4832.777931690216,9.4,1
4833.825391054153,9.7,2
4834.85631775856,8.5,28
4835.860244274139,10.7,2
4836.861196756363,11.3,3
4837.8716514110565,11.9,3
4838.891180753708,8.8,3
4839.9156947135925,8.2,4
4840.933966398239,9.7,4
4841.9534776210785,9.4,4
4842.960562944412,10.5,3
4843.96200966835,10.5,3
4844.981046915054,8.4,3
4845.999188661575,10.3,1
4847.000303030014,9.6,1
4848.001922607422,9.7,1
4849.028053760529,9.1,1
4850.059135437012,8.8,1
4851.073796033859,10.3,1
4852.121659755707,10.1,1
4853.165280580521,10.1,1
4854.17015171051,8.2,1
4855.183940649033,10.3,1
4856.216950178146,9.7,7
4857.22230052948,9.5,1
4858.226690292358,8.3,1
4859.228049516678,9.5,1
4860.244647026062,15.3,1
4861.271580457687,8.6,1
4862.311486959457,10.1,1
4863.340228557587,11.3,1
4864.356808662415,8.4,1
4865.370416402817,9.9,1
4866.372017621994,9.1,1
4867.372982501984,13.5,1
4868.373932361603,10.9,1
4869.391301393509,9.8,1
4870.434122800827,9.7,1
4871.447184085846,9.3,1
4872.465283632278,9.1,1
4873.4735634326935,9.3,1
4874.474300146103,9.1,1
4875.475366830826,10.9,1
4876.476525783539,8.3,1
4877.477598905563,9.5,1
4878.478417634964,7.6,1
4879.504332542419,9.3,1
4880.5589253902435,8.4,1
4881.581069946289,13.4,1
4882.596589565277,10.6,1
4883.597849845886,10.1,1
4884.62668466568,9.2,1
4885.638600111008,8.8,1
4886.652899026871,9.3,1
4887.676966190338,14.2,1
4888.699171304703,10.2,2
4889.740381240845,8.8,2
4890.7778878211975,8.5,2
4891.807010412216,8.7,3
4892.808382987976,9.4,4
4893.840131759644,10.3,3
4894.862437486649,11.0,4
4895.871829986572,11.7,3
4896.901352882385,10.9,2
4897.903058767319,13.1,1
4898.905890226364,9.5,1
4899.918506383896,9.5,1
4900.934019804001,10.1,1
4901.968918561935,15.5,1
4902.974629163742,9.7,1
4903.975732803345,10.4,1
4904.976877689362,9.2,1
4905.996054172516,10.8,1
4907.014564990997,9.7,1
4908.028045892715,9.5,1
4909.035102367401,9.1,1
4910.038780927658,9.5,1
4911.05518579483,8.7,1
4912.072190999985,8.5,1
4913.0964505672455,9.5,1
4914.102787494659,9.4,1
4915.131098270416,9.8,1
4916.140563488007,9.4,1
4917.1527967453,8.2,1
4918.1927053928375,9.9,1
