Timestamp,CPU_Usage_Percent,GPU_Usage_Percent
4957.902062177658,12.7,7
4958.90428686142,9.5,1
4959.90816116333,8.7,0
4960.917567491531,7.8,1
4961.924308300018,8.0,1
4962.926509380341,8.4,1
4963.955112457275,9.3,1
4965.005177736282,8.2,1
4966.029671430588,8.6,4
4967.051026105881,8.3,0
4968.091452598572,10.4,0
4969.119308710098,8.3,1
4970.141528367996,8.6,1
4971.171200990677,8.2,2
4972.210611820221,8.5,1
4973.24236869812,8.1,1
4974.254764080048,8.6,1
4975.27431511879,9.0,1
4976.277972459793,7.3,1
4977.302998781204,18.2,1
4978.343293190002,7.6,1
4979.347214460373,9.7,1
4980.362993717194,8.3,1
4981.397708892822,8.3,1
4982.427798748016,8.3,1
4983.430457353592,8.1,1
4984.460663557053,7.9,7
4985.47562789917,9.4,1
4986.505624055862,8.2,1
4987.529584407806,8.0,1
4988.532534599304,8.3,1
4989.553419113159,9.2,1
4990.5929980278015,8.5,1
4991.613871335983,9.0,1
4992.644295454025,8.2,1
4993.667259216309,8.1,1
4994.680096387863,8.6,1
4995.69501376152,8.0,1
4996.707839488983,8.2,1
4997.710334062576,8.7,1
4998.718324184418,8.6,1
4999.742671251297,9.1,1
5000.7903118133545,9.1,1
5001.819837808609,8.5,1
5002.847209453583,8.4,7
5003.890146255493,7.5,0
5004.916618824005,8.9,1
5005.958934307098,8.7,1
5006.966229915619,9.7,0
5007.974751710892,9.9,7
5008.978674411774,14.2,1
5009.986611843109,9.3,1
5011.017187356949,9.0,1
5012.0573217868805,8.4,1
5013.088011264801,14.0,7
5014.103397846222,14.3,1
5015.127300262451,10.0,1
5016.1382830142975,11.7,0
5017.170252323151,9.2,1
5018.1911470890045,12.8,8
5019.192816734314,10.0,1
5020.2024483680725,8.5,1
5021.216805934906,9.4,1
5022.229617834091,9.3,1
5023.235733985901,8.3,0
5024.269384860992,7.9,1
5025.307177066803,8.5,1
5026.317316055298,9.1,1
5027.349878549576,9.7,0
5028.392300367355,9.1,1
5029.427395105362,8.9,1
5030.461802959442,7.0,1
5031.504970788956,8.1,5
5032.519061565399,7.8,1
5033.520270347595,9.4,1
5034.55251455307,8.5,1
5035.602644205093,8.8,1
5036.641353130341,7.9,1
5037.6795246601105,7.7,1
5038.698792695999,7.4,1
5039.73984336853,9.1,1
5040.766261577606,8.4,1
5041.781861543655,9.4,7
5042.810158252716,8.1,1
5043.818701028824,9.8,1
5044.839438915253,9.6,1
5045.862607955933,7.9,1
5046.903689622879,8.3,1
5047.907810211182,8.3,1
5048.938239574432,8.3,1
5049.991664648056,8.0,1
5051.013227939606,9.1,1
5052.03520154953,7.4,1
5053.07622051239,8.2,1
5054.099149942398,8.3,1
5055.120566606522,8.3,1
5056.136810302734,8.3,1
5057.147413253784,8.4,1
5058.155816793442,7.9,1
5059.176922798157,9.6,0
5060.206980705261,10.1,0
5061.209966182709,8.9,1
5062.220262765884,8.2,1
5063.246259212494,7.8,0
5064.257992267609,8.0,1
5065.273152589798,9.5,3
5066.286755561829,8.5,1
5067.2971477508545,9.1,0
5068.323876857758,17.3,1
5069.334460735321,9.9,1
5070.3498113155365,8.3,1
5071.375347852707,7.9,1
5072.40628027916,8.4,1
5073.421078443527,7.9,1
5074.432971000671,9.8,1
5075.436603307724,12.4,0
5076.458846330643,9.0,1
5077.4747750759125,8.6,1
5078.491695165634,15.1,1
5079.49462389946,8.1,0
5080.53031873703,9.2,1
5081.556606292725,8.3,1
5082.562703132629,8.4,1
5083.564838886261,8.7,1
5084.601615905762,7.7,1
5085.648086309433,8.7,3
5086.660602807999,10.7,1
5087.667902231216,9.2,1
5088.688718080521,9.0,1
5089.723341464996,9.2,1
5090.741226911545,8.5,3
5091.747132778168,8.8,0
5092.780953407288,8.8,1
5093.8166654109955,9.0,1
5094.834856271744,8.8,1
5095.846823453903,8.0,3
5096.872982740402,9.1,1
5097.875957250595,9.6,1
5098.902795314789,9.7,1
5099.947201490402,9.0,0
5100.993896245956,6.7,1
5102.0073890686035,8.4,1
5103.02484536171,7.7,1
5104.032905578613,7.9,1
5105.073375225067,8.6,1
5106.1280398368835,8.3,3
5107.177606582642,8.5,1
5108.227530241013,8.5,1
5109.27135014534,7.8,1
5110.2926733493805,7.8,1
5111.328882932663,8.7,3
5112.359262704849,8.1,1
5113.404761314392,8.9,1
5114.448683261871,8.1,1
5115.474985837936,8.2,1
5116.515938043594,8.2,3
5117.556283712387,8.1,1
5118.56557226181,7.5,1
5119.577319383621,9.4,1
5120.604531764984,8.6,1
5121.624385595322,8.8,3
5122.626752614975,9.8,1
5123.657452821732,8.6,1
5124.682926416397,8.7,1
5125.706520557404,9.1,1
5126.734242916107,10.1,3
5127.7544367313385,8.2,1
5128.768806934357,9.7,1
5129.794537305832,10.1,1
5130.825453281403,8.6,1
5131.826765298843,8.7,3
5132.828796386719,7.3,1
5133.840256929398,7.8,1
5134.856107950211,7.9,1
5135.88912653923,12.9,0
5136.942009687424,9.0,3
5137.978981256485,7.6,1
5139.004772186279,15.7,1
5140.0303745269775,9.6,1
5141.071623086929,9.0,1
5142.092796087265,10.5,3
5143.12437915802,8.2,0
5144.161016464233,8.3,1
5145.18150639534,8.5,1
5146.20455789566,9.3,1
5147.234402656555,8.1,3
5148.2375473976135,8.7,1
5149.241680860519,10.2,1
5150.256107091904,8.2,1
5151.285707473755,9.6,1
5152.316627979279,9.2,1
5153.370898246765,8.5,1
5154.4030175209045,8.6,1
5155.416409254074,7.7,1
5156.44668674469,7.3,0
5157.476413726807,9.0,3
5158.487061500549,9.3,1
5159.49462223053,8.4,0
5160.504466056824,9.0,1
5161.532374858856,8.3,1
5162.536432027817,8.5,1
5163.559967041016,18.3,1
5164.5979154109955,8.6,1
5165.633591890335,8.7,1
5166.663612604141,8.1,1
5167.687197446823,7.7,3
5168.694820165634,9.6,1
5169.715781211853,8.2,1
5170.76597070694,8.3,1
5171.799679040909,9.2,1
5172.801425933838,7.5,3
5173.819676160812,9.1,1
5174.834378480911,8.7,1
5175.837300300598,8.5,1
5176.83938574791,8.3,1
5177.886294364929,7.9,3
5178.915637254715,9.1,1
5179.944132566452,8.6,1
5180.983932495117,9.0,1
5182.003321886063,8.4,1
5183.018184661865,10.8,1
5184.0368309021,8.3,1
5185.044058084488,10.2,1
5186.05043721199,8.2,1
5187.057542324066,8.8,1
5188.058646440506,9.7,1
5189.063188552856,12.1,1
5190.078387975693,8.9,1
5191.093824148178,9.8,1
5192.110193014145,8.9,1
5193.111357212067,9.5,1
5194.122859239578,9.5,1
5195.138613939285,9.9,1
5196.155569076538,13.0,1
5197.194420576096,9.2,1
5198.2114589214325,9.0,1
5199.232469081879,13.2,0
5200.2481825351715,11.0,1
5201.249443769455,9.0,1
5202.265535593033,8.2,1
5203.273233890533,8.5,1
5204.277095556259,8.9,1
5205.31774187088,9.1,1
5206.332894086838,8.8,1
5207.33913064003,10.7,0
5208.3582899570465,8.6,1
5209.376167535782,8.8,1
5210.392980337143,9.7,1
5211.405239343643,9.6,1
5212.408444404602,8.0,1
5213.43310546875,9.6,1
5214.440073013306,10.4,1
5215.442603349686,10.4,1
5216.451695203781,9.3,1
5217.461459159851,7.5,1
5218.474476575851,8.8,1
5219.492141962051,9.5,1
5220.506236314774,9.9,1
5221.514541625977,10.1,1
5222.530311584473,9.6,1
5223.544971704483,10.6,1
5224.548288106918,9.9,1
5225.562792301178,9.0,1
5226.564307451248,8.3,1
5227.585031747818,10.0,1
5228.591136932373,8.4,1
5229.607317686081,8.7,1
5230.64174580574,9.5,1
5231.682374000549,9.0,0
5232.709081411362,16.2,1
5233.723202943802,11.4,1
5234.734859704971,9.1,1
5235.748741865158,9.2,1
5236.75265955925,9.2,1
5237.765668392181,9.7,1
5238.7902998924255,9.9,1
5239.8092675209045,7.3,1
5240.83429312706,9.4,7
5241.859348297119,8.5,1
5242.882536888123,8.7,1
5243.908065795898,8.8,1
5244.916782140732,10.3,1
5245.921638727188,9.5,1
5246.937676906586,9.6,1
5247.941144704819,8.3,0
5248.94798707962,21.0,5
5249.953801393509,9.8,1
5250.968608617783,9.5,1
5251.997003555298,9.4,1
5253.01136302948,8.8,1
5254.030422925949,8.5,1
5255.060835123062,10.5,1
5256.072311878204,13.7,1
5257.0818564891815,8.9,1
5258.109917163849,10.1,1
5259.14414358139,12.1,0
5260.157070636749,11.2,1
5261.168425559998,8.4,1
5262.184242725372,9.6,1
5263.208310127258,7.8,1
5264.22815489769,8.6,1
5265.233653783798,8.7,1
5266.24222946167,9.3,1
5267.251420974731,9.2,0
5268.264216423035,9.6,0
5269.282470941544,7.9,1
5270.290006399155,8.8,1
5271.299110412598,8.7,0
5272.3135850429535,9.6,1
5273.3202884197235,10.3,1
5274.323782920837,8.2,1
5275.327287912369,9.1,0
5276.343179941177,9.0,0
5277.372637748718,10.4,1
5278.38706111908,9.7,1
5279.397036075592,9.6,1
5280.428379535675,9.5,1
5281.4493889808655,8.7,1
5282.4542026519775,10.3,1
5283.460144519806,8.9,1
5284.47141957283,9.5,1
5285.48001241684,8.4,1
5286.486009597778,8.8,1
5287.505519390106,9.0,1
5288.5413908958435,9.8,1
5289.563140869141,9.1,1
5290.592922210693,7.8,1
5291.602019548416,8.5,0
5292.6140031814575,9.4,1
5293.630480289459,9.2,1
5294.649974107742,8.5,1
5295.67663359642,9.9,1
5296.69530248642,11.3,1
5297.729145765305,7.7,1
5298.7578094005585,9.1,1
5299.764127969742,8.5,1
5300.772993326187,9.8,1
5301.788639307022,9.0,1
5302.793888568878,9.3,1
5303.806845188141,9.2,1
5304.824896812439,8.7,1
5305.827834367752,9.1,1
5306.829016923904,9.1,1
5307.84495139122,8.7,1
5308.848413705826,11.7,1
5309.858922481537,12.7,1
5310.891980648041,9.5,1
5311.938504219055,7.9,0
5312.94264960289,9.0,0
5313.9507093429565,8.7,1
5314.975385665894,9.0,1
5316.001307249069,20.2,1
5317.004607915878,10.0,1
5318.010451555252,9.1,1
5319.024505615234,8.8,1
5320.041648387909,13.3,1
5321.047498464584,9.3,1
5322.059844970703,9.0,1
5323.062225818634,9.4,4
5324.0729122161865,7.8,1
5325.085354804993,10.8,1
5326.102165222168,8.4,1
5327.130409002304,9.4,0
5328.147962808609,8.7,1
5329.156281471252,9.0,1
5330.185641288757,7.5,1
5331.196975231171,9.7,1
5332.20424079895,9.9,1
5333.227254629135,10.1,1
5334.257333755493,8.5,1
5335.270175457001,8.9,1
5336.272187709808,9.4,1
5337.278295516968,9.1,1
5338.283354997635,8.7,1
5339.308544635773,9.2,0
5340.323366880417,10.7,1
5341.332031488419,8.6,1
5342.355050802231,9.2,1
5343.366429805756,9.7,1
5344.379421472549,8.6,1
5345.388750553131,13.8,1
5346.390082120895,9.5,1
5347.393945455551,8.9,0
5348.3962943553925,8.6,1
5349.40691447258,9.7,1
5350.413376569748,9.8,1
5351.418093442917,9.0,1
5352.434437990189,8.5,1
5353.4435777664185,8.1,1
5354.460881471634,15.2,1
5355.472704648972,9.3,1
5356.478795528412,8.1,1
5357.482457637787,8.6,1
5358.512380838394,9.6,1
5359.5221264362335,10.9,1
5360.54417014122,10.7,0
5361.572016954422,8.8,1
5362.5730793476105,8.9,1
5363.574834823608,8.8,1
5364.581585884094,9.8,1
5365.5895211696625,10.1,1
5366.618644237518,8.7,1
5367.640593290329,8.7,1
5368.655100822449,8.5,1
5369.658789396286,14.2,1
5370.684394598007,8.7,1
5371.6868007183075,9.2,1
5372.6961145401,9.7,1
5373.697412490845,8.8,1
5374.703809261322,9.8,1
5375.712008714676,13.8,1
5376.7369775772095,10.7,4
5377.76132440567,8.8,1
5378.77867102623,8.4,1
5379.784266233444,12.6,1
5380.804007768631,12.3,1
5381.825159549713,7.9,1
5382.836173295975,9.0,1
5383.857214927673,9.2,1
5384.884574651718,8.4,1
5385.91489815712,9.8,1
5386.9317264556885,8.9,1
5387.955994606018,9.0,1
5388.96507191658,9.1,1
5389.9687123298645,9.0,1
5390.994288921356,8.7,1
5392.004245042801,8.9,1
5393.031746149063,8.4,1
5394.035267353058,9.4,1
5395.041585922241,8.2,1
5396.045394182205,8.6,7
5397.050740480423,8.1,1
5398.062472343445,9.3,7
5399.0767595767975,10.2,1
5400.095484018326,9.6,1
5401.107440948486,8.7,1
5402.129943609238,9.6,1
5403.13924241066,9.1,0
5404.158436059952,19.0,1
5405.19900894165,8.8,1
5406.20235657692,8.9,4
5407.2078466415405,8.8,0
5408.212187767029,9.6,1
5409.235986232758,8.6,1
5410.263671398163,9.0,1
5411.269092082977,10.6,1
5412.284231901169,8.6,1
5413.292559862137,10.5,1
5414.3017563819885,9.1,1
5415.318470716476,9.2,0
5416.339128494263,11.3,0
5417.3566925525665,10.5,1
5418.368741512299,10.4,1
5419.382757425308,8.8,1
5420.388246297836,9.4,1
5421.4244556427,7.8,1
5422.434718132019,8.7,1
5423.457865715027,9.9,1
5424.467844724655,9.1,1
5425.475581884384,10.4,1
5426.480685949326,8.7,1
5427.494686365128,9.4,3
5428.507035255432,8.6,1
5429.51963353157,9.4,1
5430.5336220264435,9.5,1
5431.560786008835,9.3,1
5432.569185256958,8.1,1
5433.600058794022,8.9,1
5434.612659931183,8.5,1
5435.617422580719,12.8,0
5436.622205257416,8.3,1
5437.637849807739,10.5,1
5438.645408153534,10.5,1
5439.66136264801,8.9,1
5440.686933755875,14.1,1
5441.705413818359,9.7,1
5442.737443685532,8.8,1
5443.750688552856,9.4,1
5444.772007226944,9.1,1
5445.798189640045,8.4,1
5446.839119672775,9.5,1
5447.867719173431,10.5,1
5448.876594305038,9.6,1
5449.904327630997,8.2,1
5450.928169250488,9.3,1
5451.943001508713,8.7,1
5452.954161167145,11.8,1
5453.9653306007385,9.2,1
5454.979559421539,9.2,0
5455.997077226639,8.9,1
5457.036050081253,8.1,1
5458.07333278656,9.6,1
5459.105977058411,8.9,1
5460.136181592941,10.0,1
5461.14982509613,9.2,1
5462.153737306595,10.2,1
5463.158062696457,8.2,1
5464.160072803497,8.4,1
5465.1796317100525,9.6,1
5466.203086853027,8.8,1
5467.215619564056,10.0,1
5468.230179071426,9.7,1
5469.259178638458,9.1,1
5470.2695372104645,9.4,1
5471.290887355804,9.4,0
5472.307450294495,9.1,1
5473.316893577576,9.2,1
5474.319002866745,9.0,1
5475.323650360107,8.7,0
5476.3344938755035,8.7,1
5477.339306116104,9.1,1
5478.351841926575,8.8,1
5479.370944738388,8.8,1
5480.403719902039,8.2,1
5481.421226978302,9.3,1
5482.430922985077,9.6,1
5483.434479475021,8.0,1
5484.444623470306,9.5,1
5485.4480493068695,10.2,1
5486.471753835678,7.9,1
5487.516874074936,9.7,1
5488.547314167023,7.9,1
5489.553097486496,11.8,1
5490.5712106227875,9.1,7
5491.594337940216,9.9,1
5492.618850946426,9.3,1
5493.637722253799,8.7,1
5494.642488956451,10.7,1
5495.658270120621,16.0,1
5496.675857543945,14.9,6
5497.678693771362,9.4,1
5498.693026065826,8.9,1
5499.715301513672,7.3,1
5500.720616340637,14.9,7
5501.752505064011,9.8,1
5502.774029016495,15.3,1
5503.780603647232,9.7,1
5504.792955636978,9.4,1
5505.800505399704,9.3,1
5506.816859006882,10.4,1
5507.8215889930725,9.6,0
5508.836896419525,8.4,1
5509.865792751312,9.4,1
5510.90474319458,9.2,1
5511.936486959457,9.2,1
5512.9444007873535,8.8,1
5513.95009469986,9.7,1
5514.965491771698,8.1,1
5515.992589473724,9.0,1
5517.004769563675,9.8,7
5518.027920007706,9.6,1
5519.036255598068,9.1,7
5520.044833898544,8.9,0
5521.059341430664,8.8,1
5522.064201116562,10.7,1
5523.0923182964325,9.1,7
5524.121347665787,10.0,1
5525.135623455048,8.9,4
5526.148172616959,10.4,1
5527.184291124344,9.0,0
5528.211487531662,8.5,1
5529.223291873932,8.6,1
5530.23518204689,9.7,1
5531.25683093071,9.3,6
5532.2707731723785,9.3,1
5533.2819628715515,8.8,7
5534.299472093582,10.5,1
5535.304548740387,9.3,7
5536.339334964752,8.9,1
5537.35656785965,9.5,1
5538.378473520279,8.2,1
5539.394739866257,9.5,0
5540.420641899109,9.0,1
5541.442808389664,10.3,1
5542.46844291687,9.4,1
5543.490129947662,10.2,1
5544.49359869957,9.9,1
5545.505476951599,8.1,1
5546.543687343597,8.7,1
5547.569970846176,9.5,0
5548.58686375618,9.7,1
5549.5888204574585,10.8,1
5550.597246646881,10.2,1
5551.6093735694885,8.8,1
5552.615880250931,9.2,1
5553.637404203415,9.5,1
5554.664954185486,9.5,1
5555.700622081757,13.9,0
5556.727396249771,8.1,1
5557.7507581710815,9.9,1
5558.77768778801,9.7,1
5559.786927938461,7.7,1
5560.808608531952,13.0,1
5561.84719991684,13.1,7
5562.8624494075775,8.8,1
5563.876168727875,8.6,1
5564.887502193451,8.0,1
5565.894007921219,8.6,7
5566.910529613495,8.6,0
5567.924146652222,8.3,7
5568.952282905579,8.6,1
5569.967727184296,8.7,1
5570.97722363472,9.2,1
5571.980237483978,9.0,1
5572.985639572144,9.6,1
5573.989430904388,9.3,1
5574.99350643158,16.9,1
5575.999795436859,8.3,0
5577.019612073898,10.0,1
5578.029470443726,9.2,1
5579.045552492142,8.8,1
5580.04856300354,9.1,1
5581.059551477432,12.9,1
5582.073343753815,10.6,1
5583.074572086334,9.9,1
5584.089355230331,9.1,1
5585.111292123795,8.9,1
5586.1197464466095,8.5,1
5587.132343292236,10.1,1
5588.144927978516,8.7,1
5589.16769528389,9.6,1
5590.181184053421,9.3,1
5591.204571008682,10.8,1
5592.213605880737,8.9,1
5593.2231550216675,8.8,1
5594.227547168732,17.0,1
5595.254981040955,9.0,1
5596.260595083237,8.5,0
5597.273453950882,8.5,1
5598.286492586136,8.4,1
5599.295829534531,9.0,0
5600.320915222168,8.7,1
5601.343754768372,8.4,1
5602.358580112457,8.8,1
5603.368868112564,8.9,0
5604.370664834976,9.0,1
5605.38148355484,9.7,1
5606.401132583618,9.3,1
5607.413436889648,7.6,1
5608.419055700302,10.3,1
5609.444308519363,10.8,1
5610.47492313385,11.9,1
5611.484697818756,8.0,0
5612.5087859630585,10.8,1
5613.523403644562,16.4,1
5614.538208246231,8.8,1
5615.575159549713,11.6,0
5616.605301141739,8.6,1
5617.637543439865,9.1,1
5618.674566268921,7.6,1
5619.691623687744,8.2,1
5620.703291893005,8.3,1
5621.731819152832,15.2,1
5622.761141061783,8.2,1
5623.7848579883575,8.5,1
5624.812480688095,7.6,1
5625.817666292191,11.0,1
5626.8285982608795,9.5,1
5627.841870546341,8.7,1
5628.85165143013,8.4,1
5629.871235132217,8.1,1
5630.887521505356,8.0,0
5631.909582853317,7.9,1
5632.939484119415,8.9,1
5633.975717782974,7.2,1
5635.00728225708,9.0,1
5636.0307784080505,8.8,1
5637.052564620972,8.0,1
5638.084398508072,18.7,1
5639.093300104141,27.0,1
5640.131563901901,13.2,3
5641.157617330551,9.7,1
5642.184604406357,8.5,1
5643.233914136887,9.3,1
5644.244705915451,7.7,1
5645.24819111824,9.2,1
5646.273982048035,8.0,1
5647.297650814056,9.6,1
5648.329944372177,9.1,1
5649.355021715164,8.6,1
5650.372380495071,8.0,1
5651.381488800049,10.6,0
5652.394085645676,8.8,1
5653.395975351334,10.1,1
5654.416219949722,10.8,1
5655.431317090988,13.0,0
5656.457815885544,16.0,1
5657.489035129547,16.5,1
5658.509651899338,21.8,1
5659.546053171158,17.2,0
5660.580630540848,17.0,1
5661.614835739136,18.2,1
5662.625766038895,16.1,1
5663.639229297638,14.8,3
5664.650656938553,14.9,1
5665.663650035858,27.6,1
5666.683689117432,20.6,1
5667.719315767288,18.8,0
5668.748372554779,16.4,3
5669.786770582199,19.2,1
5670.833795547485,15.8,1
5671.838619470596,16.7,0
5672.853467226028,16.1,1
5673.864157438278,16.4,1
5674.892539024353,15.6,1
5675.910193443298,22.2,1
5676.925459623337,16.0,1
5677.954670667648,16.0,1
5678.9735198020935,17.2,3
5680.006030082703,13.2,1
5681.0514369010925,9.8,1
5682.094940900803,19.7,1
5683.135010957718,14.3,0
5684.177773952484,8.6,1
5685.204068183899,8.1,1
5686.225879669189,7.9,1
5687.230395317078,8.4,1
5688.241675376892,9.5,1
5689.27138876915,11.6,1
5690.2866060733795,7.7,1
5691.299331903458,7.7,1
5692.304153680801,8.5,1
5693.322392702103,7.4,1
5694.328964471817,8.3,1
5695.366730451584,8.4,1
5696.39440202713,8.8,1
5697.446171998978,8.5,1
5698.487050771713,8.1,1
5699.52708363533,8.4,1
5700.557067394257,8.7,1
5701.597479343414,8.5,1
5702.627211809158,10.5,1
5703.645879983902,8.5,0
5704.649339199066,7.5,1
5705.655663013458,8.8,1
5706.6607456207275,9.4,1
5707.692366600037,8.1,1
5708.731645584106,8.5,1
5709.790789842606,8.7,1
5710.807279348373,8.7,1
5711.81162405014,10.2,1
5712.8243227005005,9.4,3
5713.836674928665,8.8,1
5714.839816570282,8.3,1
5715.845991611481,8.2,1
5716.868613958359,8.7,1
5717.891793966293,13.8,3
5718.905598163605,15.7,1
5719.919817209244,16.5,1
5720.952474355698,16.8,1
5721.965311288834,17.0,1
5722.974730491638,10.5,3
5723.989095211029,18.5,1
5724.997442960739,9.5,1
5726.017834663391,8.9,1
5727.048463582993,9.3,1
5728.078631401062,8.4,3
5729.124791383743,10.6,1
5730.13552570343,8.5,1
5731.149918794632,7.5,1
5732.1678557395935,9.7,1
5733.175653219223,8.9,3
5734.216080665588,10.1,1
5735.232469320297,8.9,0
5736.244397640228,11.0,1
5737.257017612457,8.8,1
5738.27854681015,8.2,3
5739.293165206909,8.7,1
5740.314141988754,9.3,1
5741.339856624603,8.3,1
5742.355066776276,19.6,1
5743.370482444763,12.4,1
5744.39159989357,8.3,1
5745.421007633209,8.7,1
5746.450360059738,8.4,1
5747.478293657303,9.0,1
5748.482891798019,7.8,3
5749.492226839066,7.6,1
5750.506924390793,8.8,1
5751.521750926971,8.2,0
5752.5373249053955,9.2,1
5753.575897932053,8.9,1
5754.581608057022,8.4,1
5755.606821775436,8.3,1
5756.638594150543,9.0,1
5757.6707854270935,8.8,1
5758.676433563232,9.1,1
5759.682813167572,8.7,1
5760.714751958847,8.8,1
5761.746453523636,7.9,1
5762.760497331619,8.1,1
5763.775369882584,9.1,4
5764.781309366226,8.4,1
5765.796157836914,9.1,1
5769.513738155365,9.9,1
5770.5283970832825,8.7,1
5771.542610406876,9.8,1
5772.572590351105,9.7,1
5773.619531869888,9.5,1
5774.653223276138,8.0,1
5775.680041074753,7.4,1
5776.725713014603,9.4,1
5777.7281012535095,8.0,1
5778.746334314346,8.0,1
5779.777199745178,8.8,1
5780.803654432297,8.3,1
5781.836487293243,9.0,1
5782.869838237762,8.6,1
5783.8931612968445,8.9,1
5784.918446302414,8.1,1
5785.9463765621185,8.7,1
5786.96217083931,8.5,1
5787.971244812012,7.8,0
5788.974723339081,10.4,1
5790.002447843552,8.7,1
5791.0256950855255,9.1,1
5792.040024280548,8.2,1
5793.055051803589,8.5,1
5794.083882570267,7.4,1
5795.132689237595,8.7,1
5796.144369840622,11.3,1
5797.1628947258,8.8,1
5798.175092220306,9.2,1
5799.200774908066,9.5,1
5800.229791164398,9.8,1
5801.235992193222,7.7,1
5802.260157823563,14.4,1
5803.274435997009,9.4,1
5804.30389714241,7.6,1
5805.31937789917,7.8,1
5806.3234603405,8.8,1
5807.335494041443,7.7,0
5808.350148677826,17.3,1
5809.3746519088745,7.9,1
5810.397455692291,8.7,1
5811.44665145874,8.7,1
5812.488938808441,8.3,3
5813.507906675339,7.2,1
5814.537275791168,8.3,1
5815.562675714493,10.1,0
5816.57274389267,8.2,1
5817.582795858383,7.9,1
5818.611456632614,8.9,1
5819.6345636844635,8.3,1
5820.65193104744,9.1,1
5821.66379904747,8.4,1
5822.666783571243,8.2,1
5823.673350095749,9.1,1
5824.686279058456,9.2,1
5825.693247795105,8.3,1
5826.714080572128,8.5,1
5827.736871480942,8.0,1
5828.756452083588,9.5,1
5829.786038398743,8.3,1
5830.823207139969,9.0,1
5831.8431034088135,8.7,1
5832.872221946716,9.2,1
5833.903784036636,8.4,1
5834.9123747348785,9.5,1
5835.9475684165955,8.1,7
5836.965393066406,8.4,1
5837.969685077667,9.7,1
5838.976683855057,9.3,1
5839.985325574875,8.8,1
5841.025105714798,8.2,1
5842.0429656505585,8.6,1
5843.06470656395,8.5,1
5844.084427118301,9.6,1
5845.089655637741,8.3,1
5846.11315536499,7.8,1
5847.133353948593,8.8,1
5848.137295722961,7.6,1
5849.151325941086,10.1,1
5850.1754450798035,9.3,1
5851.190265655518,9.5,0
5852.201819181442,8.4,0
5853.228209495544,8.1,1
5854.2324986457825,8.9,1
5855.24835896492,9.0,0
5856.253248929977,11.3,1
5857.259179115295,8.7,1
5858.286354064941,7.9,1
5859.315275669098,7.2,1
5860.322318077087,8.4,1
5861.345890522003,7.9,1
5862.3700132369995,12.3,1
5863.389300107956,10.6,1
5864.401781797409,9.2,1
5865.412552833557,10.2,1
5866.41815662384,8.4,1
5867.430697441101,7.8,0
5868.4365973472595,8.7,1
5869.461395263672,9.9,1
5870.492941856384,8.6,1
5871.505389213562,9.2,1
5872.513449907303,9.2,1
5873.546094655991,8.6,1
5874.565056562424,9.3,1
5875.567635059357,8.9,1
5876.583674669266,9.2,1
5877.585852384567,8.3,7
5878.640161514282,7.5,1
5879.655458688736,7.8,0
5880.6630182266235,9.2,0
5881.671097755432,7.2,1
5882.697674036026,8.6,7
5883.711572408676,8.9,1
5884.742989063263,8.1,1
5885.771153450012,8.5,1
5886.781420707703,8.9,1
5887.797208786011,9.4,1
5888.815793037415,8.4,1
5889.848148584366,10.0,1
5890.857048034668,8.7,1
5891.88317656517,8.8,1
5892.9050986766815,9.3,1
5893.937695264816,8.0,1
5894.946799278259,8.5,1
5895.954271554947,17.7,1
5896.980534791946,9.5,1
5898.000654935837,9.3,1
5899.019973516464,8.9,0
5900.030777215958,7.9,1
5901.0423839092255,9.5,1
5902.065763711929,7.5,1
5903.081856250763,8.1,1
5904.101468324661,9.4,0
5905.129410982132,9.0,1
5906.165453195572,9.7,6
5907.208240270615,7.2,1
5908.254725694656,8.5,1
5909.265375137329,9.6,1
5910.305093765259,11.8,1
5911.3304579257965,8.4,0
5912.342873573303,7.9,1
5913.351510047913,9.7,1
5914.359320402145,8.6,1
5915.362604856491,10.3,1
5916.387812614441,10.3,1
5917.399580478668,8.0,1
5918.418477296829,7.2,1
5919.445002794266,8.1,1
5920.45586848259,7.3,1
5921.476065158844,8.6,8
5922.491183996201,9.2,1
5923.507282495499,14.5,0
5924.524390935898,8.7,1
5925.54819393158,8.7,1
5926.573213338852,8.5,1
5927.62596487999,8.3,0
5928.663738965988,8.3,1
5929.6850502491,8.7,1
5930.719257116318,8.3,1
5931.742961883545,9.6,1
5932.759642362595,9.3,1
5933.787415266037,7.8,1
5934.802340745926,8.7,1
5935.846058607101,7.9,1
5936.862568855286,7.9,1
5937.874845504761,9.2,1
5938.875967979431,7.9,1
5939.891575574875,8.9,1
5940.901955842972,8.3,1
5941.932879924774,8.9,1
5942.96701002121,7.5,1
5943.99219083786,8.8,1
5945.013556003571,8.3,1
5946.032048225403,9.1,1
5947.051333427429,9.3,1
5948.059450387955,8.1,1
5949.087100744247,8.7,1
5950.092496395111,8.6,1
5951.118981122971,9.0,1
5952.139551401138,8.1,1
5953.164963245392,9.4,1
5954.203518867493,10.7,1
5955.276873350143,9.3,0
5956.328738927841,8.2,1
5957.339163064957,9.0,1
5958.344334602356,9.4,1
5959.3733015060425,8.6,0
5960.390413284302,9.6,1
5961.400055408478,8.8,1
5962.402605056763,8.2,1
5963.406037092209,8.8,1
5964.407880783081,8.1,1
5965.431393623352,7.5,1
5966.469148397446,8.3,1
5967.506650209427,7.8,1
5968.5438821315765,8.9,1
