Timestamp,CPU_Usage_Percent,GPU_Usage_Percent
3960.846141576767,7.2,0
3961.8787021636963,8.6,0
3962.8967518806458,7.1,0
3963.9552314281464,6.9,0
3964.970769405365,8.2,0
3966.01557636261,7.2,0
3967.049736738205,7.1,0
3968.0869109630585,13.6,0
3969.0968935489655,7.4,0
3970.1137545108795,7.2,4
3971.167365550995,8.9,0
3972.2211911678314,6.7,0
3973.257992506027,8.3,0
3974.283160686493,7.7,0
3975.3540275096893,8.1,0
3976.3926496505737,12.2,0
3977.393437385559,9.0,0
3978.4206619262695,7.1,0
3979.430501461029,6.9,0
3980.4407317638397,6.8,0
3981.455500125885,7.3,0
3982.470773458481,6.7,0
3983.485939502716,7.8,0
3984.5187952518463,13.6,0
3985.5489287376404,7.3,0
3986.580209493637,7.7,0
3987.6121170520782,7.6,0
3988.6424036026,6.6,0
3989.658775806427,7.4,0
3990.6849298477173,7.5,4
3991.7362990379333,6.8,0
3992.7761969566345,7.6,0
3993.809105157852,7.0,0
3994.830970287323,7.3,0
3995.8799595832825,7.4,0
3996.9087204933167,8.1,0
3997.924510240555,7.3,0
3998.9393725395203,7.4,4
3999.9644463062286,7.3,0
4000.9863753318787,7.5,0
4002.0379791259766,7.1,0
4003.0528168678284,7.8,0
4004.0801260471344,7.1,0
4005.1272118091583,7.5,0
4006.1447930336,7.7,0
4007.1790993213654,8.4,0
4008.238101243973,7.5,0
4009.2404997348785,8.2,0
4010.268117904663,6.8,0
4011.314376592636,10.9,0
4012.347634792328,7.2,0
4013.361791610718,12.0,0
4014.3934483528137,7.0,4
4015.408273458481,8.3,0
4016.424168109894,7.3,0
4017.4553742408752,6.3,0
4018.5025186538696,7.9,0
4019.5183544158936,7.5,4
4020.563098669052,10.6,0
4021.582026720047,7.0,0
4022.6268067359924,8.6,0
4023.6426017284393,6.8,0
4024.6654636859894,7.2,0
4025.7209486961365,6.8,0
4026.770922899246,7.5,0
4027.7732870578766,8.5,0
4028.79873585701,11.3,0
4029.8295562267303,7.2,0
4030.8768227100372,9.0,0
4031.910696029663,15.7,0
4032.928658723831,17.2,0
4033.955457687378,16.9,0
4034.9841146469116,8.2,0
4036.018495082855,12.9,0
4037.050765275955,8.6,0
4038.0801677703857,8.6,0
4039.1080236434937,7.8,0
4040.1725788116455,7.3,0
4041.2208993434906,7.2,0
4042.246544122696,8.2,0
4043.2748992443085,7.1,0
4044.28373336792,7.8,0
4045.299070119858,8.1,0
4046.3392083644867,11.7,0
4047.3540892601013,8.9,0
4048.3615968227386,7.8,2
4049.422577381134,7.2,0
4050.4558062553406,8.3,0
4051.486572265625,8.5,0
4052.507833480835,7.5,0
4053.5803184509277,8.1,4
4054.6022980213165,19.7,0
4055.6164264678955,12.1,0
4056.6599040031433,7.4,0
4057.7051453590393,7.5,0
4058.7209553718567,6.6,4
4059.730135202408,7.0,0
4060.7450404167175,7.1,0
4061.783087015152,7.4,0
4062.8314430713654,7.0,0
4063.8615550994873,8.6,0
4064.8987011909485,7.9,0
4065.9244701862335,7.3,0
4066.940778493881,6.7,0
4067.9764783382416,8.1,0
4069.0159096717834,8.2,0
4070.049318790436,7.8,0
4071.080719470978,10.5,0
4072.1116347312927,6.2,0
4073.1415898799896,7.3,0
4074.174402475357,7.7,4
4075.218382358551,7.3,0
4076.2679011821747,7.3,0
4077.307302236557,6.6,0
4078.3087108135223,6.8,0
4079.3389010429382,12.1,0
4080.377021074295,10.7,0
4081.392573595047,8.2,0
4082.396141052246,7.3,0
4083.4058208465576,7.4,0
4084.4340863227844,7.6,0
4085.4554419517517,7.7,0
4094.549313545227,18.6,0
4095.5801951885223,7.8,0
4096.583504915237,9.0,0
4097.610993862152,7.8,0
4098.642956018448,7.2,0
4099.674045801163,10.6,0
4100.6895751953125,7.6,0
4101.711758852005,8.4,0
4102.746599674225,7.5,0
4103.783328056335,7.6,0
4104.802624940872,9.9,0
4105.825491666794,6.5,0
4106.862031459808,7.4,0
4107.896266222,7.1,0
4108.940093755722,7.1,0
4109.98680305481,7.1,0
4111.018864631653,7.1,0
4112.080276012421,7.2,0
4113.111626625061,8.1,0
4114.1543090343475,7.9,0
4115.20525431633,7.8,0
4116.221012353897,7.1,0
4117.251449346542,7.6,0
4118.283084154129,6.6,0
4119.298919439316,7.0,4
4120.319087505341,7.2,0
4121.3341472148895,8.0,0
4122.392414093018,7.9,0
4123.405788660049,8.0,0
4124.439520597458,7.7,0
4125.4788291454315,7.0,0
4126.519077539444,8.5,0
4127.549464702606,7.7,0
4128.563212156296,6.5,0
4129.580390453339,7.3,4
4130.595973730087,10.7,0
4131.599410533905,9.3,0
4132.601762294769,7.4,0
4133.6046097278595,7.3,0
4134.612070083618,7.7,0
4135.646123886108,6.7,0
4136.667606830597,7.4,0
4137.706502437592,6.8,0
4138.750745534897,7.2,0
4139.772295951843,8.8,0
4140.829977989197,12.7,0
4141.858398675919,13.8,0
4142.86128115654,16.0,0
4143.862198114395,13.2,0
4144.892516613007,21.4,0
4145.898784399033,23.8,0
4146.924534320831,11.2,0
4147.960816860199,13.5,0
4148.997179746628,23.6,0
4150.018217086792,18.3,0
4151.05148434639,8.7,0
4152.056189060211,7.7,0
4153.073422193527,7.3,0
4154.111235380173,8.2,0
4155.126697301865,8.2,0
4156.129031896591,8.3,0
4157.12996339798,10.3,0
4158.14688873291,6.9,0
4159.175122261047,7.6,0
4160.224709033966,7.1,0
4161.2682762146,8.0,4
4162.306463718414,7.9,0
4163.330641269684,7.6,0
4164.361676692963,8.4,0
4165.378291606903,7.2,0
4166.384163618088,10.3,3
4167.404971599579,8.0,0
4168.459099054337,8.5,0
4169.487753391266,7.8,0
4170.517845392227,7.8,0
4171.557110786438,8.7,4
4172.589716434479,8.0,0
4173.611681222916,7.0,0
4174.627308130264,7.8,0
4175.639044284821,11.7,0
4176.674134731293,6.8,0
4177.7206020355225,7.8,0
4178.740105867386,7.5,0
4179.780877351761,7.3,0
4180.799325227737,7.7,0
4181.84671330452,7.7,4
4182.893571615219,10.9,0
4183.923750162125,7.9,0
4184.924967050552,7.8,0
4185.955114841461,8.4,0
4186.9863131046295,7.5,0
4187.995188951492,7.2,0
4189.018203020096,7.9,0
4190.033408403397,7.4,4
4191.0500321388245,11.5,0
4192.05237030983,8.0,0
4193.057009458542,7.3,0
4194.067596197128,6.9,0
4195.1097247600555,6.9,0
4196.143225431442,7.4,0
4197.19183754921,7.6,0
4198.2213089466095,9.1,0
4199.236608743668,8.8,0
4200.254452705383,8.3,0
4201.2761380672455,8.3,0
4202.330810070038,7.0,0
4203.358775377274,7.2,1
4204.377547502518,7.4,0
4205.396418094635,8.2,0
4206.459019899368,12.7,0
4207.485622644424,7.4,0
4208.494768381119,7.5,0
4209.533211231232,12.7,0
4210.55748963356,8.2,0
4211.61127948761,8.3,0
4212.644935846329,7.2,0
4213.689684867859,7.5,0
4214.749800682068,8.1,0
4215.816691160202,7.0,0
4216.8391807079315,10.0,0
4217.862780332565,7.3,0
4218.896375179291,7.2,0
4219.935035943985,7.2,0
4220.9552166461945,7.5,0
4221.978144407272,7.2,0
4223.0503034591675,6.5,0
4224.080411434174,7.8,0
4225.085874557495,15.6,2
4226.1429579257965,8.1,0
4227.158369541168,7.9,0
4228.179157972336,8.2,0
4229.238064050674,8.0,0
4230.244673490524,8.5,4
4231.281860589981,7.3,0
4232.345727443695,7.1,0
4233.377743959427,7.4,0
4234.384889364243,7.4,0
4235.403859138489,7.9,0
4236.428592681885,10.2,0
4237.455044269562,12.7,0
4238.470628499985,8.8,0
4239.474536657333,7.3,0
4240.491296052933,8.2,0
4241.533405303955,6.7,0
4242.556030750275,7.1,0
4243.596829652786,8.1,0
4244.62705373764,7.6,0
4245.64284992218,6.5,0
4246.658479452133,7.7,0
4247.7028794288635,7.1,0
4248.741556882858,8.4,4
4249.7679352760315,6.6,0
4250.799089193344,9.9,0
4251.832072734833,7.4,0
4252.849964857101,7.4,0
4253.892721414566,7.1,0
4254.924058914185,6.9,0
4255.9328582286835,7.5,0
4256.955904245377,6.8,3
4257.997153520584,7.4,0
4259.010872364044,8.3,0
4260.02637386322,6.1,0
4261.049368143082,7.6,0
4262.076487779617,8.1,0
4263.112113714218,7.4,0
4264.154308080673,7.7,0
4265.178939342499,7.6,0
4266.231313943863,13.6,0
4267.253283262253,6.8,0
4268.268106937408,8.0,0
4269.283211946487,12.1,0
4270.297464847565,7.8,4
4271.33024930954,6.8,0
4272.348876714706,7.7,0
4273.368541955948,9.0,0
4274.371199607849,7.3,0
4275.392649412155,8.1,4
4276.408313751221,9.9,0
4277.429492235184,7.3,0
4278.4324862957,7.2,0
4279.457764625549,7.8,0
4280.48684668541,7.2,0
4281.517634868622,7.5,0
4282.534964561462,7.6,0
4283.563860177994,7.3,0
4284.59490275383,6.8,0
4285.627264022827,7.2,0
4286.660056352615,7.4,0
4287.71390247345,7.5,0
4288.737020969391,7.3,0
4289.767756462097,6.5,0
4290.787075519562,7.4,0
4291.814688444138,8.0,0
4292.845919370651,6.8,0
4293.9004342556,7.7,0
4294.925540447235,8.0,0
4295.953809499741,7.2,0
4296.971126317978,7.5,0
4298.002200603485,7.1,0
4299.017628908157,9.4,0
4300.048016309738,8.1,0
4301.081029891968,7.1,0
4302.095655918121,8.1,0
4303.1093509197235,7.7,0
4304.1276795864105,9.0,0
4305.141824007034,7.8,0
4306.1434581279755,7.2,0
4307.176347017288,6.4,0
4308.240983009338,7.7,0
4309.2999148368835,7.5,0
4310.324900627136,7.8,0
4311.345779657364,10.5,0
4312.3914930820465,8.4,0
4313.408666849136,7.6,0
4314.455271482468,7.8,1
4315.470823764801,7.2,0
4316.496168375015,8.0,0
4317.54924082756,7.4,0
4318.587342739105,7.0,0
4319.622664690018,6.7,0
4320.642716884613,10.7,0
4321.658443212509,6.8,0
4322.674151420593,7.5,0
4323.682848215103,7.3,0
4324.705227136612,7.1,0
4325.733865261078,13.2,0
4326.752426862717,7.4,0
4327.7989456653595,7.6,0
4328.827649831772,7.3,0
4329.853462457657,11.2,0
4330.867275953293,7.7,0
4331.877183914185,6.5,0
4332.888441085815,7.6,0
4333.90207695961,6.8,0
4334.91711306572,7.0,0
4335.927417039871,8.0,0
4336.939586400986,8.7,0
4337.9863448143005,6.6,0
4339.0168533325195,7.9,0
4340.049269199371,7.4,0
4341.052786111832,8.2,4
4342.081274986267,7.1,0
4343.112062692642,7.3,0
4344.149104833603,7.5,0
4345.167196750641,7.4,0
4346.185329675674,7.6,0
4347.221060991287,6.9,0
4348.26771402359,7.1,0
4349.310664653778,7.4,0
4350.3187465667725,7.5,0
4351.330097913742,7.3,4
4352.339973926544,7.9,0
4353.409991025925,6.8,0
4354.43469786644,7.3,0
4355.4419298172,6.8,0
4356.444657802582,7.6,0
4357.460181713104,8.7,0
4358.5332226753235,7.3,0
4359.55259847641,7.8,0
4360.5732617378235,7.0,0
4361.612206459045,7.7,0
4362.631132364273,7.2,0
4363.656055212021,7.8,0
4364.674754619598,7.9,0
4365.705117225647,8.4,0
4366.708176851273,9.4,0
4367.710163116455,8.0,1
4368.723865270615,8.3,0
4369.7370636463165,8.8,0
4370.752326965332,11.2,0
4371.759187698364,9.9,0
4372.78045129776,8.2,0
4373.801523447037,9.2,0
4374.814735889435,9.4,0
4375.81818985939,9.8,0
4376.830102920532,9.1,0
4377.833819389343,9.6,0
4378.862196683884,8.5,0
4379.877776384354,9.6,0
4380.893092632294,8.7,0
4381.910219669342,8.8,0
4382.929286956787,8.2,1
4383.955381631851,7.4,0
4384.974270582199,14.5,0
4385.990060329437,8.1,0
4387.017791509628,8.6,0
4388.033469676971,9.3,0
4389.037747621536,22.4,0
4390.057166099548,17.9,0
4391.080427646637,9.8,0
4392.082778215408,9.7,0
4393.088185787201,9.4,1
4394.103858709335,8.6,0
4395.113777399063,9.8,0
4396.1434643268585,9.8,0
4397.1657927036285,9.8,0
4398.177064657211,9.8,0
4399.206114768982,9.7,0
4400.225277662277,10.3,0
4401.248792171478,9.4,0
4402.2685713768005,9.2,0
4403.283230543137,9.4,0
4404.303721666336,9.8,0
4405.3195588588715,9.5,0
4406.331330776215,9.3,0
4407.368832111359,9.0,0
4408.379603624344,9.0,0
4409.387617111206,9.1,0
4410.393322944641,9.5,1
4411.424131155014,9.6,0
4412.426708221436,8.7,0
4413.431606531143,9.5,0
4414.441432476044,9.1,0
4415.4562792778015,8.9,1
4416.470820188522,8.7,0
4417.48632478714,8.8,0
4418.511141300201,10.7,0
4419.529792547226,9.5,0
4420.557034492493,9.2,1
4421.564843177795,8.6,0
4422.580494642258,9.4,0
4423.583012104034,9.2,0
4424.588477373123,9.4,0
4425.6007606983185,8.8,1
4426.612391471863,9.0,0
4427.613969802856,9.9,0
4428.619482040405,9.5,0
4429.63169336319,9.9,0
4430.643071889877,11.1,1
4431.666254520416,10.4,0
4432.689273118973,9.2,0
4433.705100774765,9.4,0
4434.707850456238,10.5,0
4435.712385177612,9.6,0
4436.724412441254,9.8,0
4437.729672193527,8.7,0
4438.730993270874,9.0,0
4439.745822429657,8.8,0
4440.768666505814,22.5,1
4441.7832362651825,10.0,0
4442.790348529816,9.8,0
4443.798113822937,9.0,0
4444.799381971359,8.5,0
4445.814807653427,9.8,0
4446.830106496811,9.1,0
4447.833010196686,9.3,4
4448.839027404785,9.4,0
4449.8625428676605,9.8,0
4450.893036603928,14.0,0
4451.901182413101,8.9,0
4452.910497188568,9.3,4
4453.924031496048,9.2,0
4454.955157995224,9.4,0
4455.970095872879,9.8,0
4456.972295045853,10.7,0
4457.987076044083,10.3,0
4459.002306938171,9.4,0
4460.017657756805,10.1,0
4461.033007144928,7.9,0
4462.038743495941,9.2,0
4463.049358129501,8.9,0
4464.080467224121,9.5,0
4465.083980560303,9.5,0
4466.0975885391235,8.8,0
4467.111188650131,9.6,2
4468.112673044205,9.2,0
4469.142697811127,9.3,0
4470.158487081528,8.3,0
4471.171282291412,8.7,0
4472.17938041687,7.6,4
4473.206340074539,8.8,0
4474.244944810867,9.4,0
4475.27353978157,9.5,0
4476.298967599869,9.3,0
4477.314467191696,9.4,0
4478.345495939255,8.2,0
4479.362169981003,10.4,0
4480.377065181732,9.9,0
4481.37964963913,10.1,0
4482.381200551987,8.5,0
4483.3932983875275,8.5,0
4484.424048900604,9.0,4
4485.441670179367,8.8,0
4486.455610990524,9.0,0
4487.4727482795715,8.3,0
4488.488964557648,8.5,0
4489.518630027771,8.8,0
4490.548954963684,11.2,0
4491.554351568222,11.7,0
4492.5813019275665,14.8,0
4493.611912250519,8.3,0
4494.628844976425,10.0,4
4495.64351773262,9.2,0
4496.6740663051605,10.0,0
4497.691298961639,8.3,0
4498.720753192902,10.5,0
4499.73783659935,9.1,0
4500.752439498901,9.3,0
4501.773005247116,9.7,0
4502.7960612773895,8.6,0
4503.806396245956,9.2,0
4504.8300948143005,9.6,4
4505.846043586731,9.9,0
4506.84842300415,9.9,0
4507.850562095642,8.6,0
4508.866734743118,8.2,0
4509.892847537994,8.7,2
4510.895756959915,15.0,0
4511.901294708252,9.4,0
4512.915486812592,9.2,0
4513.924257278442,8.9,0
4514.927055120468,9.2,4
4515.9405353069305,9.4,0
4516.955598592758,10.9,0
4517.976649045944,9.7,0
4518.989044427872,9.2,0
4520.0182185173035,9.1,0
4521.048858642578,10.5,0
4522.058198213577,9.1,3
4523.065200805664,8.5,0
4524.0948395729065,8.2,0
4525.098800420761,8.9,0
4526.116317033768,9.4,0
4527.127325534821,8.9,4
4528.131129026413,8.8,0
4529.142995119095,9.4,0
4530.147997379303,8.3,0
4531.174821138382,8.5,0
4532.207844018936,10.6,0
4533.220768690109,10.1,0
4534.225298166275,9.7,0
4535.239719390869,9.7,0
4536.26908826828,8.9,0
4537.283604383469,9.4,0
4538.300840139389,9.2,0
4539.301715373993,9.4,0
4540.3304743766785,8.8,0
4541.345760345459,9.5,0
4542.3586485385895,8.8,0
4543.36971282959,8.3,0
4544.37726354599,15.3,4
4545.39453458786,9.4,0
4546.407131195068,8.9,0
4547.426786661148,9.5,0
4548.429075241089,9.5,0
4549.4554851055145,9.1,2
4550.486809968948,11.0,0
4551.488146781921,12.1,0
4552.517941713333,9.5,0
4553.538893938065,10.3,0
4554.556652069092,9.6,0
4555.580778360367,10.7,0
4556.595916986465,9.4,0
4557.611400127411,8.7,0
4558.616182565689,9.3,0
4559.626078605652,9.2,0
4560.6434898376465,9.3,0
4561.658563375473,9.3,4
4562.660930395126,9.2,0
4563.673323392868,8.1,0
4564.690443754196,10.5,0
4565.7072150707245,8.5,0
4566.736491441727,8.7,0
4567.752812385559,8.2,0
4568.771031141281,8.5,0
4569.801125526428,7.4,0
4570.830337047577,12.7,0
4571.845950126648,8.2,0
4572.848448514938,8.0,0
4573.867628335953,9.3,0
4574.895364284515,8.5,0
4575.961088418961,8.2,0
4576.97635102272,9.6,0
4577.978274106979,8.4,0
4578.987184762955,8.5,0
4580.033334493637,7.9,0
4581.074667692184,8.8,0
4582.121939897537,8.5,0
4583.173928022385,8.5,0
4584.1896777153015,9.4,0
4585.236800432205,8.4,0
4586.268387556076,8.1,0
4587.31480884552,7.7,0
4588.331102609634,9.1,0
4589.361838579178,7.8,3
4590.395034074783,8.5,0
4591.404092311859,8.5,0
4592.424147844315,8.6,0
4593.455203771591,7.9,0
4594.470834732056,8.1,0
4595.474292755127,8.2,0
4596.48050236702,8.8,0
4597.502243280411,9.0,4
4598.522703886032,8.9,0
4599.530482053757,13.8,0
4600.5501391887665,8.7,0
4601.567691087723,8.8,0
4602.575015306473,7.5,4
4603.58905005455,8.0,0
4604.603197097778,7.7,0
4605.6128516197205,8.3,0
4606.6428129673,8.1,0
4607.65220117569,8.6,0
4608.690385103226,8.8,0
4609.745111942291,7.5,0
4610.75225520134,11.3,4
4611.7990782260895,8.4,0
4612.826332569122,8.2,0
4613.833721399307,6.9,0
4614.835704088211,8.2,0
4615.867847919464,8.3,4
4616.877357959747,8.7,0
4617.879724979401,8.8,0
4618.909189939499,8.0,0
4619.9245319366455,8.5,0
4620.955237627029,10.8,0
4621.973916530609,8.7,0
4622.9959218502045,8.3,0
4624.064697742462,9.0,0
4625.096173763275,8.4,0
4626.127906084061,9.7,0
4627.143229007721,8.4,0
4628.15834403038,8.2,0
4629.190259218216,12.6,0
4630.243499994278,15.5,0
4631.30002450943,18.3,0
4632.330462932587,15.2,0
4633.347442626953,15.7,0
4634.408398389816,15.4,0
4635.443068265915,8.7,0
4636.446747779846,8.8,0
4637.462171554565,8.8,0
4638.47123837471,7.5,0
4639.494186639786,7.6,0
4640.509867191315,8.1,0
4641.534516334534,7.6,0
4642.556836605072,8.4,1
4643.581033706665,8.2,0
4644.596164464951,8.0,0
4645.611562013626,8.8,0
4646.614359140396,8.8,0
4647.629528284073,7.7,0
4648.648951292038,7.7,0
4649.6750111579895,9.1,0
4650.680684328079,8.0,0
4651.711480855942,8.1,4
4652.737723350525,14.3,0
4653.78347158432,6.7,0
4654.798964977264,7.7,0
4655.82604265213,8.6,0
4656.846580505371,7.7,0
4657.877108097076,8.2,0
4658.895745038986,8.1,0
4659.908266067505,8.4,0
4660.922742366791,7.0,0
4661.938645601273,7.9,0
4662.962823867798,8.4,0
4664.00218462944,8.8,0
4665.017984390259,8.3,4
4666.023042201996,7.6,0
4667.034865617752,7.9,0
4668.051028966904,8.2,0
4669.080306053162,7.6,0
4670.115797281265,8.4,4
4671.161959886551,12.3,0
4672.190350294113,7.5,0
4673.236602306366,7.3,0
4674.273254394531,8.7,0
4675.29838347435,8.6,0
4676.347634077072,8.4,0
4677.3934206962585,8.6,0
4678.424361467361,7.8,4
4679.486146450043,7.9,0
4680.503630161285,7.1,0
4681.51850271225,8.8,0
4682.561021327972,8.0,0
4683.588125705719,8.5,4
4684.596039056778,6.5,0
4685.62819480896,9.1,0
4686.674540281296,8.9,0
4687.705517292023,7.5,0
4688.753818511963,9.2,4
4689.768414974213,7.0,0
4690.7763686180115,7.9,0
4691.7989728450775,12.9,0
4692.81470823288,7.9,0
4693.830496311188,7.7,0
4694.849277019501,7.9,0
4695.8651921749115,8.8,0
4696.868884086609,9.6,0
4697.893621444702,7.8,0
4698.908657312393,7.7,0
4699.926984071732,9.2,0
4700.933784246445,7.9,0
4701.955849409103,8.4,4
4702.964134454727,7.8,0
4703.986827135086,8.1,0
4704.988873720169,8.1,0
4705.994448900223,9.2,0
4707.002452850342,8.3,0
4708.019225120544,9.0,0
4709.054761886597,12.8,0
4710.083884477615,8.2,0
4711.111536979675,8.6,0
4712.114070892334,8.0,0
4713.137641429901,7.9,0
4714.17470741272,7.6,0
4715.189809799194,7.8,0
4716.192223310471,8.4,0
4717.20743227005,7.9,0
4718.221613407135,7.4,0
4719.25448513031,8.8,0
4720.270154953003,7.8,4
4721.32164311409,8.4,0
4722.3623950481415,8.2,0
4723.377464771271,8.7,0
4724.398796319962,8.0,0
4725.410913228989,8.8,4
4726.415197610855,7.9,0
4727.431860208511,8.0,0
4728.455423116684,9.2,0
4729.471042871475,8.5,0
4730.502104520798,8.7,0
4731.518369674683,10.9,0
4732.549267053604,8.2,0
4733.551714658737,8.0,0
4734.565039157867,7.2,0
4735.595872402191,8.5,0
4736.627488613129,7.8,0
4737.663220643997,7.6,0
4738.677538394928,7.6,0
4739.721276283264,8.3,0
4740.744971036911,7.5,0
4741.776509284973,9.4,0
4742.821248054504,7.5,0
4743.846012353897,8.3,0
4744.873466491699,6.8,0
4745.9001722335815,9.8,0
4746.956058263779,8.4,0
4747.975323915482,7.6,0
4748.985897064209,8.7,0
4750.028980255127,7.7,0
4751.060349941254,8.5,0
4752.097337722778,13.9,0
4753.112395524979,7.6,0
4754.142970085144,7.0,0
4755.145145893097,8.3,0
4756.14980506897,10.1,0
4757.164080142975,10.0,0
4758.174541473389,8.0,0
4759.205963611603,8.8,0
4760.23655295372,7.6,0
4761.267242908478,8.2,0
4762.314833402634,8.8,0
4763.345921993256,8.4,0
4764.366631031036,14.5,0
4765.3785572052,7.6,0
4766.393750429153,8.4,0
4767.431997299194,8.5,4
4768.44585442543,8.0,1
4769.458045721054,8.4,0
4770.49228143692,9.5,0
4771.535482168198,8.8,0
4772.58095908165,8.4,4
4773.619802474976,8.0,0
4774.654430150986,8.0,0
4775.67452788353,8.4,0
4776.710808038712,7.6,0
4777.728699922562,8.0,4
4778.741479873657,8.7,0
4779.743495464325,7.7,0
4780.76807308197,8.1,0
4781.783509016037,8.3,0
4782.786597728729,8.1,4
4783.801969528198,8.2,0
4784.830803394318,7.2,0
4785.882829904556,8.4,0
4786.910002708435,8.8,0
4787.925212860107,8.5,0
4788.984262704849,8.2,0
4790.018704891205,7.8,0
4791.05001616478,11.6,0
4792.075636386871,8.4,0
4793.111884593964,6.8,0
4794.142937660217,8.1,0
4795.165109395981,8.9,0
4796.174670219421,7.9,0
4797.206118822098,8.3,0
4798.221478223801,8.2,0
4799.257080554962,8.6,0
4800.282870054245,8.4,0
4801.300078630447,8.5,0
4802.306367397308,8.3,0
4803.349894523621,7.7,0
4804.381689071655,8.1,0
4805.401793479919,8.1,0
4806.424896001816,7.8,0
4807.447339296341,7.8,0
4808.455448627472,8.6,0
4809.487601041794,7.5,0
4810.5336973667145,7.8,0
4811.5568108558655,8.4,0
4812.596055269241,12.9,0
4813.611764669418,8.4,0
4814.627306938171,8.4,0
4815.630176782608,8.9,0
4816.64519071579,17.3,4
4817.675138473511,7.7,0
4818.727137327194,8.1,0
4819.768254995346,8.4,0
4820.783630371094,8.2,0
4821.799294948578,8.3,0
4822.830613851547,8.2,0
4823.862532377243,8.0,0
4824.900313615799,8.8,0
4825.927188396454,8.1,0
4826.9662845134735,8.3,0
4828.017786026001,6.8,0
4829.054476976395,8.7,0
4830.092669010162,7.9,0
4831.127353429794,7.7,0
4832.171163082123,8.1,0
4833.194898366928,9.0,0
4834.23690533638,8.1,0
4835.254307985306,7.2,0
4836.26824092865,8.5,0
4837.283755064011,9.4,0
4838.3305785655975,16.9,0
4839.354490995407,7.9,0
4840.376534461975,8.6,0
4841.424086809158,8.3,0
4842.4475972652435,8.7,0
4843.464377880096,8.6,0
4844.486562728882,8.3,0
4845.547513246536,7.6,0
4846.602120399475,9.3,0
4847.619341135025,7.7,0
4848.643002748489,15.4,4
4849.706708192825,12.4,0
4850.752469778061,10.6,0
4851.815859079361,9.7,0
4852.846202373505,8.9,0
4853.877129077911,8.0,0
4854.929579734802,9.5,0
4855.971119403839,8.3,0
4857.0025379657745,9.7,0
4858.003861427307,7.8,0
4859.018679857254,7.7,0
4860.04940199852,8.3,0
4861.082462310791,8.8,0
4862.086512327194,8.0,0
4863.097029685974,8.2,0
4864.104637145996,8.0,0
4865.143536329269,7.6,0
4866.174530029297,7.9,0
4867.183329820633,7.9,0
4868.211301088333,8.3,0
4869.238965511322,7.2,0
4870.273621797562,15.3,0
4871.330328941345,8.3,0
4872.332093954086,12.7,0
4873.347636222839,9.8,0
4874.362335205078,7.8,0
4875.408742904663,7.8,0
4876.441406726837,9.5,0
4877.462561845779,8.4,0
4878.502464294434,7.7,0
4879.535512208939,7.9,0
4880.581218242645,9.1,0
4881.611537694931,7.5,0
4882.634006023407,8.0,0
4883.706365823746,7.1,0
4884.713298082352,8.2,0
4885.748834848404,8.8,0
4886.805960655212,7.9,0
4887.827376127243,8.7,0
4888.861871957779,8.6,0
4889.891612529755,10.0,0
4890.924654006958,7.6,0
4891.971275568008,7.3,0
4893.026126384735,8.9,0
4894.049456119537,8.2,0
4895.073298215866,8.7,0
4896.089805364609,8.2,0
4897.112115859985,8.4,4
4898.146290302277,8.1,0
4899.161098480225,8.1,0
4900.17679643631,7.7,0
4901.189110279083,8.5,0
4902.220863580704,7.5,4
4903.236823797226,8.4,0
4904.279443025589,8.8,0
4905.299990415573,7.7,0
4906.3015196323395,8.5,0
4907.330226421356,7.9,4
4908.3581755161285,7.3,0
4909.377904653549,8.4,0
4910.408434391022,8.3,0
4911.43906545639,11.7,0
4912.471300125122,7.4,0
4913.489687204361,8.4,0
4914.533812761307,7.5,0
4915.565526008606,8.4,0
4916.567547559738,9.1,0
4917.588429927826,7.5,0
4918.647177219391,8.9,0
4919.6846079826355,7.9,0
4920.721291542053,8.6,2
4921.736586093903,9.7,0
4922.738469362259,13.0,0
4923.7688064575195,8.7,0
4924.800596952438,8.7,0
4925.8148458004,8.2,0
4926.847136735916,8.1,0
4927.862613916397,8.5,0
4928.933106422424,8.9,0
4929.963279247284,6.4,0
4930.987164258957,8.3,0
4932.021384239197,8.7,0
4933.041158437729,12.2,0
4934.0588319301605,7.6,0
4935.077893733978,7.4,0
4936.11233663559,9.4,0
4937.142946481705,8.3,0
4938.149885416031,7.6,0
4939.154087781906,8.2,0
4940.158559322357,7.7,0
4941.174662828445,8.4,0
4942.208986997604,7.8,0
4943.238487243652,8.1,0
4944.283647537231,7.8,0
4945.304237365723,9.5,0
4946.325219869614,7.4,0
4947.345452785492,8.2,0
4948.362623691559,7.5,0
4949.408806085587,8.1,4
4950.424249172211,8.9,0
4951.451905012131,8.6,0
4952.486965894699,7.6,0
4953.502294778824,8.5,0
4954.504599332809,8.6,0
4955.5292532444,9.1,0
4956.5500819683075,6.8,0
4957.56466460228,8.1,2
4958.567497730255,8.1,0
4959.593243360519,7.5,0
4960.627348899841,8.3,0
4961.647945165634,8.7,0
4962.685719490051,8.7,1
4963.752450704575,8.4,0
4964.792725563049,17.1,0
4965.822011232376,14.2,0
4966.843369722366,20.1,5
4967.889662981033,12.5,5
4968.923683643341,12.4,4
4969.955662727356,12.3,5
4970.990414857864,14.1,0
4972.0262241363525,18.7,6
4973.071835756302,10.2,1
4974.096305608749,12.3,0
4975.112507581711,10.1,0
4976.144090652466,8.6,0
4977.170584201813,14.5,0
4978.175324440002,18.7,3
4979.19628071785,15.9,0
